timestamp,rmssd,sdnn,lf_hf_ratio
1603000,38.8499167468758,29.54197312383276,6.265560613509636
1604000,37.82629682011174,28.763599451567043,6.460389046644755
1605000,18.289485206426598,25.00384847650293,5.1242059295087685
1606000,11.498498161997588,24.489667204066066,8.708724982700643
1607000,41.45223961266881,31.520812683816505,5.010799131909673
1608000,40.035448109918406,26.406856075714504,5.644070073457173
1609000,48.26244439975272,56.76287394812025,7.911889939441059
1610000,42.661631219463864,28.13905198399656,5.765333894312366
1611000,41.06485619832228,31.226241385509564,5.844594581027567
1612000,19.29445795767811,27.58846722141232,3.016587803591303
1613000,42.184068690497085,27.82405800828393,7.201710864037081
1614000,18.086755493446308,22.855927950226388,4.898186602030635
1615000,38.97253428337389,25.705772067328088,6.89227480189065
1616000,42.645803257434906,30.30747075546509,5.226347575920092
1617000,36.6575847930161,29.71073693439771,6.981668005944412
1618000,18.890269404475763,23.871314931277155,4.780706973392467
1619000,28.968761014516623,29.18816397821974,4.213651133767159
1620000,42.021841118804765,27.717054831363566,6.04926534595114
1621000,18.033392241391205,22.78849370838002,4.278561555484731
1622000,45.112228831441534,53.05781318218918,7.4041760235214715
1623000,28.567606270353686,28.783970977096878,4.376810082548763
1624000,42.888031641716736,28.28838273082618,6.391785391089919
1625000,34.583201724531406,34.84512721554231,4.032859777611457
1626000,17.871946131248343,25.5544675629813,3.1743375013299477
1627000,21.669095199574006,29.62416748628239,4.7016771537167905
1628000,20.330144402963402,25.690860688651416,5.081547433064879
1629000,39.72598869011939,32.19765857721922,6.457949338296147
1630000,20.100729901514423,28.741327132940476,2.824901591056947
1631000,18.48652249145358,27.866983185303535,8.260614806267418
1632000,19.012182533585474,25.991859580079787,4.9956651263020175
1633000,44.40160532232537,29.286716063678774,5.183538554656975
1634000,30.2943299231867,30.523772451474898,4.456150941061313
1635000,41.505882245184615,29.49735299232288,4.920261591202668
1636000,30.01932159952623,30.24668127583384,3.8247703019339796
1637000,20.434352870454553,29.218362889171836,3.010551859448516
1638000,37.221037170664616,28.303352280037505,5.791638003406172
1639000,16.909840737635964,23.884945674203173,5.993526478302952
1640000,20.475406898946787,25.874426455506022,5.043636801428886
1641000,13.724980708363768,28.276609682217224,5.198113991365725
1642000,10.170494159983514,21.661265129569184,7.423859849829402
1643000,29.175939166651837,29.396911251677412,4.293622568707159
1644000,19.468306434432975,26.615433878348988,5.6801653155568825
1645000,41.70456323198043,67.08812883874258,5.406406853870586
1646000,39.972579221840945,28.40766695079774,5.541671936462583
1647000,39.26250725732241,63.159710623499286,6.629630162382452
1648000,47.26119392108975,55.58527394427271,7.063594437788259
1649000,43.117770641702776,32.78730376067544,5.887163535336315
1650000,17.523423717095977,24.751624217094463,7.537625147257009
1651000,13.756170879156114,28.340868591148105,5.4215764335770915
1652000,38.93910396098135,25.68372186547795,5.187731861870376
1653000,15.999499610569057,21.87317245112871,4.619146129230614
1654000,20.92043637207709,31.535917524748314,7.585549649751899
1655000,39.94333491865064,30.37342227349614,6.194008718049712
1656000,17.708263014635747,24.07719064074384,2.369681559900278
1657000,24.81306526858184,35.47932983277307,3.7524839427675554
1658000,15.155407092589739,20.606178341985185,3.133245932352098
1659000,37.26657055816528,28.33797644972481,5.174844648877491
1660000,11.415440403045684,23.518426691181624,5.345651344663925
1661000,37.42965143830528,28.46198523485289,6.262237722575875
1662000,22.93639074176721,34.574810672362496,6.352923021760077
1663000,44.49858085968736,52.33608383543896,6.082778649385094
1664000,20.17735343362108,32.01025403600329,4.816734162400494
1665000,30.934156608118506,31.168445041651324,4.933129941443884
1666000,19.31667235316328,26.408132494567617,4.108109779820148
1667000,24.471525609498546,36.88890612033112,7.369260966201141
1668000,11.111887928792603,23.66625915412021,6.889680756857593
1669000,46.124808945531754,54.24873830198628,7.091195652995576
1670000,20.88811678778358,31.48719828550364,7.945505572080809
1671000,21.64193531794883,34.33373210403088,3.9861577321407626
1672000,36.004337223649365,29.181283976815315,6.224748506675812
1673000,20.729770348657063,29.64076995714437,3.2687823533659865
1674000,11.398125126009116,23.482753247210653,4.916191143366199
1675000,40.39730817534063,64.98521038406143,5.83922560634122
1676000,48.877048261528266,57.48572754511237,7.317573637264135
1677000,41.299921844762245,27.24088635397859,7.013971604027725
1678000,11.822781446497066,24.35764271180618,5.621611829781822
1679000,20.052619474493827,28.672535724455347,2.566976757518955
1680000,21.44428172430962,30.662424657667962,4.3435866142787
1681000,19.199620591179674,24.262236809840925,4.9136740016875455
1682000,11.717954707679777,24.957068919819967,6.862925003437117
1683000,11.229813690443915,23.91741914188029,7.439776437942674
1684000,43.290497486791246,69.63934514149322,5.995740601125878
1685000,37.31381155686076,26.518136983088322,5.0387087624571
1686000,38.30029788045978,29.124035914705566,5.950369732307781
1687000,44.087372128915845,70.92123912421658,6.438513183981761
1688000,45.67060366218837,73.46810768857306,5.444201178513558
1689000,39.48728111653711,28.062775847553844,5.184495127126813
1690000,19.109905828107838,24.14886577645771,4.788603283463019
1691000,19.644362041595276,27.74742396736955,7.980660560586909
1692000,42.38814531301785,30.124358701784367,4.235217517023647
1693000,45.8054849709578,30.212696652862608,6.881774467655538
1694000,45.6698409758203,73.46688079162557,5.6442711197694155
1695000,21.677246779942006,32.67674987546135,7.52275458789993
1696000,45.77447985637592,53.83670600284699,6.459247589082201
1697000,21.348206835569652,30.52505055135115,3.590830322371874
1698000,43.84313389351832,31.158388324508515,5.572042945599663
1699000,12.285969836648082,26.16683573278364,7.842601158270584
1700000,21.392127917411283,33.93742649449756,4.070751312624946
1701000,40.20868683717964,64.68178429215175,4.82168047420648
1702000,39.31014708943295,31.86062163181939,5.424217755087349
1703000,17.08653924737296,23.23185862495576,2.270187265099695
1704000,44.0012020329148,70.78262142738548,6.134437285104998
1705000,18.446377044243548,23.31037564026946,5.087223879302821
1706000,17.7868302333736,25.43276333248728,3.4453413504455574
1707000,18.185921452267795,24.8622648076671,4.7388084324222515
1708000,19.751943269197763,26.85589790622465,2.82357745393907
1709000,10.638406952370634,22.657832542516886,8.59970334861241
1710000,14.102422445245866,29.054226270420475,5.54184130732363
1711000,38.080369171124055,27.06291327294783,4.944383783978705
1712000,38.99983449369558,29.655972494183835,5.393701295426702
1713000,16.824251853737326,23.764052410100174,7.199917047023706
1714000,39.62453488539914,26.13582310638951,5.132104208712711
1715000,17.843878047621732,24.261580775465443,3.046460846080966
1716000,45.22593464709527,53.191545921203826,6.841891813744208
1717000,38.59300352928948,62.08271211581922,5.971611038956541
1718000,32.027060942553135,32.269626790846594,4.6387160421301035
1719000,46.07083022477626,30.387714899410522,6.508459589262555
1720000,45.5824587480253,53.61086435507623,7.514986357453384
1721000,18.84238656842454,25.759728793625847,6.076558606938399
1722000,43.34206336054772,30.802288090383268,5.799685866143475
1723000,21.15409212363712,26.732069530408335,4.58883431979393
1724000,44.37992364084258,29.272415111162292,6.211708794940269
1725000,11.563711783425521,24.628560115422115,7.688948337195433
1726000,13.306055430792926,27.413527481113178,5.344258396115929
1727000,43.14186210033681,28.455805969602224,5.934492209952502
1728000,13.38334703509669,27.572765921811172,4.8830497101175565
1729000,15.086313211113909,20.512234257518653,2.3657738391801666
1730000,39.115750453254314,27.79873686007766,4.621540323089834
1731000,46.07004505655279,54.18432888871094,7.444997733432157
1732000,21.3761110872983,33.91201668034849,4.634015341111258
1733000,19.942052839142153,27.263100184204006,4.994071663581568
1734000,12.990136359742243,27.666579748381626,7.8417020730201115
1735000,39.96615359636277,28.40310039462128,4.49515097873227
1736000,37.23671580079308,30.18011889504157,5.754965209243685
1737000,11.696899759347756,24.098297550651168,5.209710328240203
1738000,19.847870892375767,29.919109160612127,6.00388110657688
1739000,47.5403858280266,55.913639720558855,7.2670108203621995
1740000,16.955788258806493,23.054081929659404,2.776968210496744
1741000,17.653509774606867,28.006315811994973,4.447479737446774
1742000,26.3389166705769,26.5384017771494,4.0180713913288795
1743000,44.84351016926983,72.13760209123701,6.059588347151941
1744000,23.476230399106,35.388576628657134,7.2861852030758305
1745000,15.539658748776649,21.128629379243176,2.828602976167532
1746000,21.9384197459817,34.80408823325631,4.998603043694842
1747000,21.627131152504518,34.31024611523546,3.9016693675591827
1748000,43.74084090415017,28.850884526517007,5.603633191775341
1749000,46.104818202020596,54.22522660322825,7.80034617447408
1750000,20.377753901745862,29.137434013304446,3.6318928604784064
1751000,20.02623475012265,25.306815184678996,4.799093507679652
1752000,35.690210950392405,27.139292461037332,6.037803279442595
1753000,49.10104728622902,57.749179356592855,7.526915704320864
1754000,18.54836220163791,26.521651125583173,3.1760541298797906
1755000,14.080668054521807,29.00940723362548,4.7795752556781705
1756000,18.358763837767203,25.098560404211607,5.321727172100042
1757000,12.860389654963948,27.3902433454811,6.8168095910783935
1758000,19.103598370829932,26.983601817935238,7.548721103048309
1759000,15.720078382757356,21.37393847133744,3.4904338023769776
1760000,39.62414418916034,32.115114263585504,7.186752815708599
1761000,19.476405441679915,30.89823885711091,4.696498727674619
1762000,28.577827810859294,28.794269933280685,4.877570099534314
1763000,34.91970503916118,24.81669609727271,4.256121353569395
1764000,22.287979218116174,31.86879804756707,2.991287778437762
1765000,22.515293133341853,32.193826224721896,3.6526209219422547
1766000,22.65216015848641,35.936397879077745,4.028164472121069
1767000,12.991913082592232,26.76632215868142,5.502680315760391
1768000,11.077770639173144,23.59359565868681,8.531680432807951
1769000,11.992745862307956,24.70780840951254,6.8864791245699895
1770000,19.30025914265471,27.59676213189508,4.072625258392595
1771000,43.9054914385636,51.63853400202473,8.138570341405975
1772000,20.01894271693797,25.297600365296926,4.507291305694041
1773000,46.606440118462174,54.8151988262832,8.27738997062169
1774000,43.89930298507763,28.95540403515398,7.391193133940347
1775000,48.19522775818934,56.683818487922764,7.331620606841346
1776000,22.72598523978465,34.25764087536287,8.565254801255051
1777000,37.609289626447776,26.72812700013246,5.571645775939674
1778000,35.924772534338366,25.530976316910508,4.951574754485455
1779000,40.850614491026384,29.03166805314455,5.207490327820078
1780000,45.180076507254,29.800185439194724,5.9641320331377115
1781000,11.826920919341518,25.189146728807522,6.453970113746495
1782000,44.6292610873713,31.717072300841433,5.096497694327238
1783000,19.164060169660473,27.06900337805863,7.115853269990335
1784000,12.065813906801605,25.697944458550893,7.433934896460664
1785000,15.898970529721245,21.617170702698676,2.8053469364522807
1786000,18.555311882103393,25.228887848267167,3.1403706382059644
1787000,19.97781071106423,27.311985344244906,5.9389222117739635
1788000,29.3262553091137,29.548365855226105,4.310521259955758
1789000,44.57004764489089,52.420138014012785,7.655497812384673
1790000,27.455747976871166,27.663691715776427,4.040810643965824
1791000,20.65193093716499,29.529470118755885,2.713090858809138
1792000,33.382872429186925,33.635706892635895,4.662977695342821
1793000,21.94522513897392,33.08070624035474,7.011366604295273
1794000,18.716150982561988,25.587150100151156,5.645125808146756
1795000,24.488450245315658,36.914418681817516,8.133239702103394
1796000,20.236857879930888,28.93597174429455,3.726722100022845
1797000,11.236561447043714,23.931790611195236,6.944716620516951
1798000,29.582340555242833,29.806390634148276,4.0386226682370525
1799000,47.23340450796125,55.55259000183829,7.569209112233235
1800000,39.51604717149842,30.048507210620773,6.257258747533351
1801000,20.211166780868982,30.46674922761828,9.93515000163572
1802000,44.03145051322562,70.83128070557959,5.673604465394864
1803000,11.609855075625669,23.91896552834664,6.236549041261451
1804000,17.690500991491238,25.295025535552824,2.9406536183248306
1805000,38.578010322972794,62.05859326456822,5.624233589051867
1806000,18.626047219253135,25.32506375192209,3.0203227265014663
1807000,20.79336747162957,28.271879193554255,3.301887484450714
1808000,36.17432686775977,29.31905949111211,7.2316295236167445
1809000,41.48550472634031,27.363294386742286,6.858656303897613
1810000,35.459010940358205,25.199969399222507,4.724798881750222
1811000,40.26433550813619,26.557827199247015,7.231758607870396
1812000,12.974340297285204,26.73011818858378,5.676081429685746
1813000,39.35929721849692,29.92931254338626,5.302788181179251
1814000,10.341178417132198,22.024790921864337,7.799480259448633
1815000,39.00687763699731,27.72136325135805,5.5632053185835275
1816000,20.939895353804953,33.21998457169958,4.765179225753971
1817000,19.709069684453304,24.906019039019032,4.937994814986354
1818000,47.08026429528625,55.372477313876225,7.038835611899768
1819000,10.820986146643717,23.04669234343523,7.128189608419973
1820000,47.35082820771621,55.690695453201364,7.52926051376037
1821000,39.83749654369969,26.276289820910808,6.1410403608703925
1822000,11.589814318217345,24.684153670443678,8.632312503302241
1823000,22.34257401010028,33.679678508692206,7.381433778906353
1824000,19.94187625397236,25.200212775490726,5.355689773290102
1825000,20.51908446147409,25.92962105480977,4.580983896816941
1826000,45.50642549561727,73.20400215340264,5.719170997801245
1827000,17.38939211665748,23.77331678152519,5.38733324927196
1828000,36.329280417465505,25.818451517324128,5.18199278909472
1829000,46.520006624129266,30.683985756620785,7.427405022961821
1830000,42.73656000937954,28.188474030324063,7.411886425132278
1831000,15.525175201666983,21.92912233933573,6.694468055674276
1832000,47.160057880246065,75.86412118773464,6.525253342572411
1833000,45.17811279237982,72.67586126839514,6.114992415267759
1834000,47.330235802997166,38.36085200173279,6.889989470795084
1835000,42.787478990712,68.8301634343136,6.465937705888305
1836000,43.60313285887283,51.28292122360923,6.399724284027115
1837000,38.054850651976366,28.937394705808778,6.387917481629173
1838000,37.584559779599566,28.57977951701287,5.483742252042007
1839000,13.306647399308485,27.414747072092155,4.572143193937989
1840000,20.851517461911087,29.81485187489908,3.299520676927283
1841000,36.199462094935996,25.726192380127536,4.6398749030713
1842000,18.678580158006962,26.70784520415262,3.0653933962136377
1843000,46.433522034128984,74.69537784952624,6.268681800074237
1844000,18.464054689891864,23.332714583006524,5.1826191354855755
1845000,46.6755545096929,75.084723874168,6.232959338336391
1846000,30.08697226956252,30.314844317023844,4.0854831618850325
1847000,16.93700952274236,23.028549261218988,2.345757349382766
1848000,17.084456518393246,23.356434435847607,5.0130878743398
1849000,38.85956936848302,31.49543128414012,6.52961000382875
1850000,22.208498706426816,33.4775705008308,7.490617499287647
1851000,47.72141050858124,56.126548147631276,7.482522859234666
1852000,35.991121273525906,29.17057253415827,6.039809829686999
1853000,18.703088911855037,25.429814145482908,3.1056044723323906
1854000,22.08275006573564,33.28801428454752,6.471029317158353
1855000,18.612980182798907,25.30729704450658,2.770979201302636
1856000,39.90659953145622,26.321869244602492,7.735453081327608
1857000,43.90567850502489,33.38643896793918,5.832704724658956
1858000,16.844988911814028,21.286728458859884,5.615747281608892
1859000,44.96425814962735,72.33184357071691,6.671928195439914
1860000,17.55351936871105,22.182086450471324,5.089885111095755
1861000,21.67069616172201,34.37935959023704,3.9691458356886353
1862000,41.66452973688287,27.481376933848328,6.505048446931335
1863000,10.395374458753802,22.140218432865495,6.72431674281759
1864000,11.170895721875263,23.791934802772893,7.426357350342029
1865000,27.457790273889202,27.665749480698604,4.362184247559018
1866000,12.692147677840763,27.031919156404125,8.213797496203227
1867000,15.005526564948914,30.91482798913064,4.761205626455723
1868000,18.947972409183098,25.762772078458422,2.504650485066536
1869000,21.216544958523023,33.65887385195718,4.135996767526129
1870000,11.86680005152584,25.2740818796265,6.803045457483113
1871000,19.722565894134576,31.28875878543617,4.751368685717427
1872000,40.76511658011603,26.888135821168927,6.78244682964372
1873000,38.81280321840351,29.51375152254073,5.909075759243464
1874000,19.267703480316147,27.550211934669072,3.2445506206467023
1875000,39.08454031331161,25.779649774505412,6.064975789791346
1876000,11.49830830862808,24.489262851621834,7.312679816003912
1877000,21.21686536760778,30.337250003047263,3.0655600483480523
1878000,19.631846666124595,28.070887476195715,2.723739505855753
1879000,20.09893173083304,25.39868113343458,5.541240274445228
1880000,40.62297848904891,65.34823538439355,6.813969378341987
1881000,15.712035106871946,21.363002362769983,2.7869886618392057
1882000,22.711473301141766,32.47433735080333,3.8283111173784623
1883000,19.387458753075062,27.38455117719759,6.8676817544413264
1884000,36.75962568548721,27.952489090730026,5.326663587380435
1885000,15.201221658561797,21.471541874913527,8.259924602221203
1886000,32.891584849707066,26.65841817847333,6.598839440137019
1887000,32.09222257796513,32.335281946016714,4.155930038649255
1888000,20.91696879968266,29.90843844212317,3.2689584438916186
1889000,9.843130921637812,20.964042183669367,7.175439589979065
1890000,48.79012253228859,57.38349164983091,7.37390301947102
1891000,21.670450438777973,27.384582826761346,4.994303424107562
1892000,19.53141380961469,24.68151830550068,4.629484832699498
1893000,39.31037014423894,29.892107770923694,4.682064926759462
1894000,19.12641271207795,27.01582679922018,7.747739670274981
1895000,34.102478002683576,25.931960039332466,5.3467098007654235
1896000,30.79526409741301,31.028500589909427,4.100341683293501
1897000,45.68100013701452,73.48483199854186,6.0144286151544515
1898000,19.96826307843791,31.678543764489742,3.9471087624369723
1899000,23.11747907483878,34.84778713589657,7.449491648898121
1900000,35.757506966916154,27.19046521191962,5.594003553364722
1901000,15.656245928544308,19.784533994695494,5.428514307063284
1902000,19.83014245331875,29.892384928765285,8.308212082186646
1903000,46.44352495154116,54.623589528428774,6.389497777752521
1904000,18.2264282041518,24.781718354222225,2.937909579476442
1905000,36.67067066816439,26.061070350806965,5.705450206290625
1906000,47.67400021461754,33.88090402655639,4.492515899317514
1907000,17.302311397393265,24.43930573781737,7.087354557668166
1908000,20.087992396381566,31.86848769819453,3.7925401408340242
1909000,17.106443448286626,21.6171241481278,4.734022037880893
1910000,17.26502255761298,23.603289163233043,4.458823005948146
1911000,38.31171314903596,29.132716230796746,5.31548607212573
1912000,18.414286979913868,25.03714213880356,2.747315628563291
1913000,19.85194007050897,25.086561936892153,4.967463564402079
1914000,47.87103448674213,56.302525289228484,7.502528115295516
1915000,18.058419057557867,24.55328328701165,2.896065890154107
1916000,30.513956850587988,30.745062784458383,4.35109397679215
1917000,38.17856844187087,25.182082619715548,7.267062727985277
1918000,46.15407602646601,30.44262273753671,6.343282507394279
1919000,18.08191872420764,27.25707472989957,7.507267870303668
1920000,20.451794723949277,25.84458814809446,4.799475578185052
1921000,46.15423699570328,74.24610541532248,5.587641401671981
1922000,39.65325482583334,26.1547664021275,5.945016893220007
1923000,37.14088208508157,24.497638319248757,7.062348013190796
1924000,11.005653695794132,23.439999952687263,7.407699386459203
1925000,16.252649221293492,22.95667060000625,7.3458428562550875
1926000,39.4794963737675,28.05724339545289,5.6888898574376485
1927000,44.418039910567224,52.24135726699786,6.876519984508182
1928000,21.422071439677552,30.630666952377982,3.1380631387862024
1929000,28.23132619182358,28.44514398791958,4.556266883402385
1930000,31.990052960342453,32.23233851839589,4.421972088975963
1931000,40.97888046669357,27.02913167493184,7.214303687031414
1932000,20.562511637176097,30.99637405064704,8.76767173190507
1933000,18.75003919688958,25.633479221316833,4.80033951306349
1934000,46.866976305991045,30.912842404519537,7.334025348329153
1935000,21.04378866738647,31.7218614382585,6.79947069376171
1936000,11.238170492885159,23.93521758023223,7.213170021108093
1937000,41.802291094706014,29.7080044949878,5.246543875923823
1938000,23.15473104631422,33.10813601983829,3.434140925481143
1939000,35.700175523589714,27.14686964982523,4.3015208295841285
1940000,18.97749536976313,25.802913223277486,2.882847682068523
1941000,29.744708771774338,29.969988591499565,3.691814333886442
1942000,19.534252223228915,24.685105160925538,5.025018383149212
1943000,17.044657938897664,23.30202515969488,5.0444165670554995
1944000,21.31937420759235,26.940933713025984,4.597980101969584
1945000,35.31518554481779,26.854118350512866,5.483046087219256
1946000,40.939639611396345,27.003248921845703,6.376779856213776
1947000,41.828934701459275,31.807256442793733,5.857237651790047
1948000,35.44762210783722,26.954824805325217,6.355187929336781
1949000,45.13366534849044,72.60436079911514,5.680815322213908
1950000,28.570066954815424,28.786450298236357,5.029377302442495
1951000,21.740002762949995,29.72110635309468,5.060744426912202
1952000,18.963510281858944,25.78389827938839,2.8481336444176124
1953000,13.301222061615187,27.40356963151083,6.606342549588356
1954000,18.13940887645241,25.621695810057364,7.158398801790436
1955000,20.173833998923442,30.410472985982356,8.526920204913944
1956000,19.44388306426028,26.582044297385327,5.0628765285468935
1957000,34.39359405191949,34.65408349651852,4.186960260519113
1958000,37.49678242981101,28.513032498602765,6.30187927101546
1959000,40.77509035691252,28.97799464776465,4.8553061250864
1960000,10.886290752199379,23.18577903409859,7.8128894746642
1961000,49.73664924801462,58.49672943381603,7.409854423679076
1962000,33.22419552635178,33.47582820617128,4.661464025908498
1963000,21.098913396307367,26.662341103068723,4.6170091718494835
1964000,17.792247002552035,24.324066155345015,4.63533824437276
1965000,18.371494588595436,24.97895909945658,2.9830434934956473
1966000,18.408859345261572,25.167046775730828,5.187766914709388
1967000,23.15391883775724,34.902717221368,7.240237635173112
1968000,20.79242587060482,29.73035888559666,2.752614593185353
1969000,38.23124426942778,29.071526666500418,6.706069873476886
1970000,38.81104448384088,27.582188769723587,4.796945578287065
1971000,11.446035854900384,24.377932225856977,8.156599698027197
1972000,23.33979513107291,35.18291115956103,8.329265902410732
1973000,19.616471402520464,26.81799258187574,5.131657394755024
1974000,20.3030903437258,30.605316791185114,8.793990342142997
1975000,13.56169260144979,27.94019871282759,4.38550332413171
1976000,37.927463161082905,30.739965192215262,6.662490183498718
1977000,44.21048414375301,29.160655042912254,6.981238333559853
1978000,17.54113494125427,24.776641107165045,8.388687174776354
1979000,21.46884688012439,32.362603366472364,8.502358939499299
1980000,40.25367033345916,64.75414708317848,5.741670048400143
1981000,16.814785666501642,22.86236655402052,2.9002582886685344
1982000,18.85715714981581,23.82947153338019,4.608992034402925
1983000,22.67227341021205,32.41828680466362,2.607727742054668
1984000,33.237902164099424,33.4896386549498,4.566183052020927
1985000,19.244866827082173,26.166447102599445,2.2561811171785227
1986000,36.525230543202404,25.957709128898497,5.007876718989442
1987000,18.805423488620065,25.568954224432204,3.163553859412212
1988000,17.741624591493135,24.254859445514427,4.3529996680642675
1989000,17.830280647298093,26.877750059115094,8.18345822483127
1990000,34.542443848208976,26.266515690213257,5.67348555840834
1991000,20.60555336808209,28.016516147929988,2.944817699888607
1992000,18.73946552692899,25.479273920011703,2.8449679419272775
1993000,46.79051244423972,75.26965118490408,5.983584778657241
1994000,41.73398134971517,31.735052700800704,6.259830297034822
1995000,19.26192802618385,26.333290647391905,5.325766144965045
1996000,19.043424532535333,26.034571017773555,5.005281524771009
1997000,34.204636278112595,34.46369459848897,4.904550309311258
1998000,38.19371122426653,61.44038975280363,6.17582994513447
1999000,22.27343441536476,35.335570457028545,4.225534080430928
2000000,12.188457838578465,25.111019989967748,4.852304958653114
2001000,18.528629169714208,25.192608471093042,2.646959886669741
2002000,30.724853795048535,30.957557015548737,3.966687097816904
2003000,31.08437132523049,31.319797451677054,4.234183443434948
2004000,21.135651360982436,29.8538521076893,8.257681922191596
2005000,41.78318730213571,27.559641906412725,5.696437536584175
2006000,33.2093538701284,26.91596792772572,6.5914150031135845
2007000,11.314812073193822,24.098449923213863,7.425241938260449
2008000,47.51735711536124,76.43889131507194,6.512006421156542
2009000,18.44055698554926,25.210381128003235,4.501030842323547
2010000,46.96838875328331,75.55579226428901,5.2940061836047585
2011000,40.24548673413997,32.61870840390531,6.719492608722306
2012000,17.67620847475075,24.165428023443948,4.601156578134221
2013000,40.081066715044656,26.43694550887475,6.570534258227913
2014000,18.757748683581365,25.644018984185898,4.6205022790786066
2015000,19.995411615393497,27.336047822763646,5.058955753765441
2016000,39.117007672713285,31.70408337556978,7.131042441000992
2017000,12.40305587096459,25.553141179737906,5.525859427488159
2018000,17.722071903882576,24.095966014627656,2.590122520174122
2019000,21.097645516419416,31.80304641542814,6.954436535157252
2020000,19.364265417027404,26.473197735276138,4.8322836108548195
2021000,12.686066139302744,26.136207273884096,4.533191501882603
2022000,17.71770267954414,24.09002536154035,3.1618806197292115
2023000,21.913460914810425,27.69167106784253,4.006979973128555
2024000,41.60673248274574,33.72198933657598,7.024280326843029
2025000,20.489737060015162,25.892535238422486,4.045039005810928
2026000,10.638289850960012,22.657583138243833,7.2155075810267215
2027000,15.282026497081615,20.778337493803104,2.746823060383991
2028000,43.676196397123036,33.2119378407371,4.59897905389696
2029000,39.202510925904285,29.81009024306229,5.863624307605786
2030000,43.93504517077996,70.67619805913723,5.869923979559389
2031000,20.589789374907202,32.66456082096293,4.76419461221966
2032000,40.01275017507271,26.391884815819008,6.318385055428166
2033000,17.643035976943473,24.920575088528008,7.634298699653722
2034000,13.755077324148441,28.338615616898082,5.6308946361949825
2035000,40.975338082828344,27.026795165030983,6.481833708144863
2036000,22.538686760974464,33.97530310404599,8.260844161773896
2037000,37.916229530782786,26.946262700805345,4.6044520394743556
2038000,19.82270361197564,31.447621730332454,4.842506643364459
2039000,30.903039204708808,31.137091961937507,3.645202319775136
2040000,30.161702244101612,30.39014027979706,4.770963588739427
2041000,36.134453398278346,29.286742300301164,6.280584676374147
2042000,21.431027323056046,30.643472655215984,2.8852684039981153
2043000,21.16826476211973,30.267757705601596,3.2999905704285615
2044000,12.074979528528441,24.87722863179653,5.4200234143324275
2045000,44.16956434475298,71.05345779618663,6.114899965131052
2046000,13.905256464565845,29.615615744486586,7.342708169235459
2047000,29.524390457947707,29.74800163568347,4.021471434861363
2048000,10.78299458822916,22.9657773744516,5.588458567201501
2049000,18.351033898512366,25.087992680315658,5.031765768242982
2050000,18.777688429725288,26.84955663816488,3.118981171575274
2051000,45.02201460182972,52.951709585335124,6.565985362896985
2052000,48.942524063381775,57.56273555275654,7.581655869435485
2053000,22.86120998408796,36.26804385265412,4.9655309513748715
2054000,33.17360267001651,33.42485217077575,3.6366617753921426
2055000,44.7933384830671,31.833678637030363,4.933837020752318
2056000,41.95960845364257,31.906622433720855,5.501072611730615
2057000,43.538992927906015,33.10760656953992,5.925944964839462
2058000,13.507113794457517,27.827753846416876,5.457455476061159
2059000,18.451342328417176,25.22512594316849,5.684519769094785
2060000,45.703654037807766,73.52127424124474,5.146585935740467
2061000,12.282744051113468,25.305271223314993,5.520549500135933
2062000,39.890395230621856,28.34926052577617,4.644009753799081
2063000,11.693614244158255,24.09152863544519,5.239241751374107
2064000,31.34452264566982,31.58191910045342,4.522220580079366
2065000,18.29943117599092,25.84772537416978,8.068644982552545
2066000,21.799001383920043,31.169625830326897,3.3313367330654327
2067000,24.200011201984488,38.39197785765448,4.104411450115291
2068000,34.77107551753559,26.440370133055715,5.012792096478436
2069000,39.31056735939078,27.93718911644058,4.929717743177318
2070000,34.109434969582665,25.9372502058596,7.35383055419097
2071000,38.54079966632297,29.30691654584039,4.782886430985076
2072000,20.507848424421702,28.036608400719206,5.133343085600047
2073000,25.390749203726074,38.274563615174465,7.3667701192123145
2074000,15.72413673137904,21.379456439608532,3.1883545956154213
2075000,11.334292022088015,24.139938599287028,8.109273969225718
2076000,42.61892052819594,32.407971759990396,4.8876485793997375
2077000,38.04388462095686,27.036984474502088,5.081488691203919
2078000,18.674989399075322,23.599269218360888,4.787027640540957
2079000,16.861598961025226,23.05176229590593,5.392667882862004
2080000,43.740252995952865,70.36284523851454,5.804917010157887
2081000,20.491817445734696,30.889808099960156,7.260154276399039
2082000,37.750165074942565,30.596266232613008,6.030713988439879
2083000,20.975192590878297,31.61845823132682,8.103446457934815
2084000,11.124559627367159,23.693247520481542,6.762035331629942
2085000,37.5499320046358,30.43397861571075,6.442997771094587
2086000,15.681416607347023,22.149811436567916,7.470316255577067
2087000,32.265929195931406,32.51030417933767,4.45356636085084
2088000,22.29420361911468,33.60676393685289,9.011538404076619
2089000,42.458300975877584,32.28583459998909,6.003154756424211
2090000,20.78358579991305,32.9720081190496,3.8426709720281216
2091000,17.811234163747702,24.217196240706738,2.580257900399167
2092000,34.92046775410952,28.30281473606875,7.563456391306289
2093000,35.38060496947824,25.144247933380868,5.231840355860541
2094000,33.49594823924689,33.749639113773924,4.623405746415073
2095000,20.779662115189048,31.32371137015995,7.823802932402464
2096000,20.253394413411474,25.593873020961926,5.332021067098512
2097000,17.853657023544883,25.218074771344178,6.982436223239349
2098000,20.744802213467555,31.271162801570952,8.1951128584628
